"time","vehicle_id","latitude","longitude","speed","accuracy"
"2025-11-06 04:04:45.099+00","vehicle_001","21.000696983333334","105.92875653333333","36.599998474121094","0.699999988079071"
"2025-11-06 04:04:45.099+00","vehicle_001","21.000696983333334","105.92875653333333","36.599998474121094","0.699999988079071"
"2025-11-06 04:04:45.099+00","vehicle_001","21.000696983333334","105.92875653333333","36.599998474121094","0.699999988079071"
"2025-11-06 04:04:45.098+00","vehicle_001","21.000696983333334","105.92875653333333","36.599998474121094","0.699999988079071"
"2025-11-06 04:04:45.098+00","vehicle_001","21.000696983333334","105.92875653333333","36.599998474121094","0.699999988079071"
"2025-11-06 04:04:45.097+00","vehicle_001","21.000696983333334","105.92875653333333","36.599998474121094","0.699999988079071"
"2025-11-06 04:04:44.096+00","vehicle_001","21.000696983333334","105.92875653333333","36.599998474121094","0.699999988079071"
"2025-11-06 04:04:44.096+00","vehicle_001","21.000696983333334","105.92875653333333","36.599998474121094","0.699999988079071"
"2025-11-06 04:04:44.096+00","vehicle_001","21.000696983333334","105.92875653333333","36.20000076293945","0.699999988079071"
"2025-11-06 04:04:44.095+00","vehicle_001","21.000571616666665","105.92887736666667","36.20000076293945","0.699999988079071"
"2025-11-06 04:04:44.095+00","vehicle_001","21.000571616666665","105.92887736666667","36.20000076293945","0.699999988079071"
"2025-11-06 04:04:44.095+00","vehicle_001","21.000571616666665","105.92887736666667","36.20000076293945","0.699999988079071"
"2025-11-06 04:04:44.095+00","vehicle_001","21.000571616666665","105.92887736666667","36.20000076293945","0.699999988079071"
"2025-11-06 04:04:44.094+00","vehicle_001","21.000571616666665","105.92887736666667","36.20000076293945","0.699999988079071"
"2025-11-06 04:04:43.093+00","vehicle_001","21.000571616666665","105.92887736666667","36.20000076293945","0.699999988079071"
"2025-11-06 04:04:43.093+00","vehicle_001","21.000571616666665","105.92887736666667","36.20000076293945","0.699999988079071"
"2025-11-06 04:04:43.092+00","vehicle_001","21.000571616666665","105.92887736666667","35","0.699999988079071"
"2025-11-06 04:04:43.092+00","vehicle_001","21.000571616666665","105.92887736666667","35","0.699999988079071"
"2025-11-06 04:04:43.092+00","vehicle_001","21.000571616666665","105.92887736666667","35","0.699999988079071"
"2025-11-06 04:04:43.091+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:43.091+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:43.091+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:43.091+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:43.09+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:43.09+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:42.088+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:42.088+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:42.088+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:42.088+00","vehicle_001","21.000447083333334","105.92899363333333","35","0.699999988079071"
"2025-11-06 04:04:42.087+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:42.087+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:42.087+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:42.086+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:41.085+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:41.085+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:41.084+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:41.084+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:41.084+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:41.084+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:41.084+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:41.083+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:41.083+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:40.081+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:40.081+00","vehicle_001","21.000194283333332","105.92922446666667","35","0.699999988079071"
"2025-11-06 04:04:40.081+00","vehicle_001","21.000194283333332","105.92922446666667","34.5","0.699999988079071"
"2025-11-06 04:04:40.081+00","vehicle_001","21.000194283333332","105.92922446666667","34.5","0.699999988079071"
"2025-11-06 04:04:40.08+00","vehicle_001","21.000074483333332","105.92933988333333","34.5","0.699999988079071"
"2025-11-06 04:04:40.08+00","vehicle_001","21.000074483333332","105.92933988333333","34.5","0.699999988079071"
"2025-11-06 04:04:40.08+00","vehicle_001","21.000074483333332","105.92933988333333","34.5","0.699999988079071"
"2025-11-06 04:04:40.08+00","vehicle_001","21.000074483333332","105.92933988333333","34.5","0.699999988079071"
"2025-11-06 04:04:40.08+00","vehicle_001","21.000074483333332","105.92933988333333","34.5","0.699999988079071"
"2025-11-06 04:04:40.079+00","vehicle_001","21.000074483333332","105.92933988333333","34.5","0.699999988079071"
"2025-11-06 04:04:40.079+00","vehicle_001","21.000074483333332","105.92933988333333","34.5","0.699999988079071"
"2025-11-06 04:04:39.077+00","vehicle_001","21.000074483333332","105.92933988333333","34.5","0.699999988079071"
"2025-11-06 04:04:39.077+00","vehicle_001","21.000074483333332","105.92933988333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:39.077+00","vehicle_001","21.000074483333332","105.92933988333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:39.077+00","vehicle_001","21.000074483333332","105.92933988333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:39.077+00","vehicle_001","21.000074483333332","105.92933988333333","34.5","0.699999988079071"
"2025-11-06 04:04:39.076+00","vehicle_001","20.9999548","105.92944981666666","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:39.076+00","vehicle_001","20.9999548","105.92944981666666","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:39.075+00","vehicle_001","20.9999548","105.92944981666666","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:39.075+00","vehicle_001","20.9999548","105.92944981666666","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:38.073+00","vehicle_001","20.9999548","105.92944981666666","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:38.073+00","vehicle_001","20.9999548","105.92944981666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:38.073+00","vehicle_001","20.9999548","105.92944981666666","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:38.072+00","vehicle_001","20.999834616666668","105.92955461666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:38.072+00","vehicle_001","20.999834616666668","105.92955461666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:38.072+00","vehicle_001","20.999834616666668","105.92955461666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:38.071+00","vehicle_001","20.999834616666668","105.92955461666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:38.071+00","vehicle_001","20.999834616666668","105.92955461666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:38.071+00","vehicle_001","20.999834616666668","105.92955461666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:37.069+00","vehicle_001","20.999834616666668","105.92955461666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:37.069+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:37.069+00","vehicle_001","20.999834616666668","105.92955461666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:37.068+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:37.068+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:37.068+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:37.067+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:37.067+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:36.066+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:36.065+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:36.065+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:36.064+00","vehicle_001","20.999717133333334","105.92966528333334","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:36.064+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:36.064+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:36.063+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.062+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.062+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.061+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.061+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.061+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.061+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.06+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.06+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.06+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:35.059+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:34.058+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:34.057+00","vehicle_001","20.999483766666668","105.9298858","32.5","0.699999988079071"
"2025-11-06 04:04:34.057+00","vehicle_001","20.999483766666668","105.9298858","33.099998474121094","0.699999988079071"
"2025-11-06 04:04:34.057+00","vehicle_001","20.999483766666668","105.9298858","32.5","0.699999988079071"
"2025-11-06 04:04:34.057+00","vehicle_001","20.999483766666668","105.9298858","32.5","0.699999988079071"
"2025-11-06 04:04:34.056+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:34.056+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:34.056+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:34.055+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:34.055+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.053+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.053+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.053+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.053+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.053+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.052+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.052+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.052+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.052+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:33.051+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:32.049+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:32.049+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:32.049+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:32.048+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:32.048+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:32.048+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:32.047+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:32.047+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:31.046+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:31.045+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:31.045+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:31.044+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:31.044+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:31.044+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:31.044+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.042+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.042+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.042+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.042+00","vehicle_001","20.998905616666665","105.93040661666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.042+00","vehicle_001","20.999023383333334","105.93030356666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.041+00","vehicle_001","20.998905616666665","105.93040661666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.041+00","vehicle_001","20.998905616666665","105.93040661666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.041+00","vehicle_001","20.998905616666665","105.93040661666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.041+00","vehicle_001","20.998905616666665","105.93040661666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.041+00","vehicle_001","20.998905616666665","105.93040661666667","32.5","0.699999988079071"
"2025-11-06 04:04:30.04+00","vehicle_001","20.998905616666665","105.93040661666667","32.5","0.699999988079071"
"2025-11-06 04:04:29.039+00","vehicle_001","20.99879668333333","105.93051661666667","32.599998474121094","0.699999988079071"
"2025-11-06 04:04:29.039+00","vehicle_001","20.998905616666665","105.93040661666667","32.5","0.699999988079071"
"2025-11-06 04:04:29.039+00","vehicle_001","20.998905616666665","105.93040661666667","32.5","0.699999988079071"
"2025-11-06 04:04:29.039+00","vehicle_001","20.99879668333333","105.93051661666667","32.599998474121094","0.699999988079071"
"2025-11-06 04:04:29.038+00","vehicle_001","20.99879668333333","105.93051661666667","32.599998474121094","0.699999988079071"
"2025-11-06 04:04:29.038+00","vehicle_001","20.99879668333333","105.93051661666667","32.599998474121094","0.699999988079071"
"2025-11-06 04:04:29.038+00","vehicle_001","20.99879668333333","105.93051661666667","32.599998474121094","0.699999988079071"
"2025-11-06 04:04:29.037+00","vehicle_001","20.99879668333333","105.93051661666667","32.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.036+00","vehicle_001","20.99879668333333","105.93051661666667","32.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.036+00","vehicle_001","20.99879668333333","105.93051661666667","32.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.035+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.035+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.035+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.035+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.035+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.034+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.034+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:28.034+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:27.032+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:27.032+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:27.032+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:27.032+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:27.032+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:27.031+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:27.031+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:27.031+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:27.031+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:26.029+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:26.029+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:26.029+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:26.029+00","vehicle_001","20.998560233333333","105.93072871666666","33.599998474121094","0.699999988079071"
"2025-11-06 04:04:26.029+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:26.028+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:26.028+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:26.028+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:26.028+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:26.027+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:25.026+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:25.026+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:25.026+00","vehicle_001","20.998441916666668","105.93084181666667","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:25.025+00","vehicle_001","20.99832036666667","105.93095703333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:25.025+00","vehicle_001","20.99832036666667","105.93095703333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:25.025+00","vehicle_001","20.99832036666667","105.93095703333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:25.025+00","vehicle_001","20.99832036666667","105.93095703333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:25.024+00","vehicle_001","20.99832036666667","105.93095703333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:24.023+00","vehicle_001","20.99832036666667","105.93095703333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:24.023+00","vehicle_001","20.99832036666667","105.93095703333333","34.20000076293945","0.699999988079071"
"2025-11-06 04:04:24.022+00","vehicle_001","20.99819815","105.9310606","34.599998474121094","0.699999988079071"
"2025-11-06 04:04:24.022+00","vehicle_001","20.99819815","105.9310606","34.599998474121094","0.699999988079071"
"2025-11-06 04:04:24.022+00","vehicle_001","20.99819815","105.9310606","34.599998474121094","0.699999988079071"
"2025-11-06 04:04:24.022+00","vehicle_001","20.99819815","105.9310606","34.599998474121094","0.699999988079071"
"2025-11-06 04:04:24.022+00","vehicle_001","20.99819815","105.9310606","34.599998474121094","0.699999988079071"
"2025-11-06 04:04:24.022+00","vehicle_001","20.99819815","105.9310606","34.599998474121094","0.699999988079071"
"2025-11-06 04:04:24.021+00","vehicle_001","20.99819815","105.9310606","34.599998474121094","0.699999988079071"
"2025-11-06 04:04:23.019+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:23.019+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:23.019+00","vehicle_001","20.99819815","105.9310606","34.599998474121094","0.699999988079071"
"2025-11-06 04:04:23.019+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:23.019+00","vehicle_001","20.99819815","105.9310606","34.599998474121094","0.699999988079071"
"2025-11-06 04:04:23.018+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:23.018+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:23.018+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:22.016+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:22.016+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:22.016+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:22.016+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:22.016+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:22.015+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:22.015+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:21.014+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:21.014+00","vehicle_001","20.99794955","105.93127206666666","35","0.699999988079071"
"2025-11-06 04:04:21.013+00","vehicle_001","20.99794955","105.93127206666666","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:21.013+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:21.013+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:21.013+00","vehicle_001","20.99794955","105.93127206666666","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:21.013+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:21.013+00","vehicle_001","20.99794955","105.93127206666666","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:21.012+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:21.012+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:21.012+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:20.01+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:20.01+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:20.01+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:20.01+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:20.009+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:19.008+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:19.008+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:19.008+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:19.008+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:19.007+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:18.006+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:18.006+00","vehicle_001","20.99758","105.93161668333333","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:18.006+00","vehicle_001","20.99758","105.93161668333333","34.400001525878906","0.699999988079071"
"2025-11-06 04:04:18.005+00","vehicle_001","20.997458066666667","105.93171996666666","34.400001525878906","0.699999988079071"
"2025-11-06 04:04:18.005+00","vehicle_001","20.99758","105.93161668333333","34.400001525878906","0.699999988079071"
"2025-11-06 04:04:18.005+00","vehicle_001","20.997458066666667","105.93171996666666","34.400001525878906","0.699999988079071"
"2025-11-06 04:04:18.005+00","vehicle_001","20.997458066666667","105.93171996666666","34.400001525878906","0.699999988079071"
"2025-11-06 04:04:18.004+00","vehicle_001","20.997458066666667","105.93171996666666","34.400001525878906","0.699999988079071"
"2025-11-06 04:04:18.004+00","vehicle_001","20.997458066666667","105.93171996666666","34.400001525878906","0.699999988079071"
"2025-11-06 04:04:17.103+00","vehicle_001","20.997458066666667","105.93171996666666","34.400001525878906","0.699999988079071"
"2025-11-06 04:04:17.103+00","vehicle_001","20.997458066666667","105.93171996666666","34.400001525878906","0.699999988079071"
"2025-11-06 04:04:17.102+00","vehicle_001","20.9973348","105.9318258","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:17.102+00","vehicle_001","20.997458066666667","105.93171996666666","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:17.102+00","vehicle_001","20.997458066666667","105.93171996666666","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:17.102+00","vehicle_001","20.997458066666667","105.93171996666666","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:17.102+00","vehicle_001","20.997458066666667","105.93171996666666","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:17.102+00","vehicle_001","20.9973348","105.9318258","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:17.101+00","vehicle_001","20.9973348","105.9318258","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:17.101+00","vehicle_001","20.9973348","105.9318258","34.70000076293945","0.699999988079071"
"2025-11-06 04:04:17.101+00","vehicle_001","20.9973348","105.9318258","34.70000076293945","0.699999988079071"
